"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575145426300,36.5,37.86,0,29.93,51
1575145427140,36.5,37.84,0,39.96,49
1575145427980,36.5,37.85,0,29.82,49
1575145428632,36.5,37.86,0,29.71,49
1575145429497,36.5,37.83,0,29.93,48
1575145430315,36.5,37.84,0,29.54,49
1575145431149,36.5,37.84,0,29.71,50
1575145431984,36.5,37.82,0,29.76,48
1575145432820,36.5,37.83,0,29.87,49
1575145433663,36.5,37.85,0,29.65,49
1575145434487,36.5,37.83,0,29.54,49
1575145435332,36.5,37.83,0,29.93,48
1575145435999,36.5,37.83,0,29.82,49
1575145436870,36.5,37.86,0,29.76,49
1575145437703,36.5,37.82,0,29.76,48
1575145438534,36.5,37.84,0,29.82,49
1575145439367,36.5,37.85,0,29.54,49
1575145441027,36.5,37.83,0,29.76,49
1575145441860,36.5,37.82,0,29.82,49
1575145442498,36.5,37.85,0,29.87,49
1575145443365,36.5,37.82,0,29.82,50
1575145444246,36.5,37.85,0,39.96,49
1575145445065,36.5,37.83,0,29.76,49
1575145445916,36.5,37.82,0,29.99,49
1575145446927,36.5,37.84,0,39.96,49
1575145447448,36.5,37.82,0,29.82,48
1575145448286,36.5,37.83,0,29.54,49
1575145449135,36.5,37.82,0,29.65,50
1575145450013,36.5,37.83,0,29.71,48
1575145450845,36.5,37.86,0,29.93,49
1575145451493,36.5,37.85,0,29.54,50
1575145452309,36.5,37.85,0,29.65,49
1575145453218,36.5,37.86,0,39.96,49
1575145454055,36.5,37.84,0,29.71,49
1575145454872,36.5,37.85,0,29.71,50
1575145455540,36.5,37.85,0,40.18,49
1575145456400,36.5,37.84,0,29.76,50
1575145457224,36.5,37.85,0,29.48,49
1575145458055,36.5,37.85,0,29.48,50
1575145458918,36.5,37.84,0,29.6,49
1575145459761,36.5,37.84,0,29.48,49
1575145460610,36.5,37.86,0,29.87,49
1575145461446,36.5,37.85,0,29.65,49
1575145462109,36.5,37.84,0,29.76,49
1575145462962,36.5,37.84,0,29.87,48
1575145463794,36.5,37.82,0,29.37,49
1575145464634,36.5,37.85,0,29.93,50
1575145465501,36.5,37.85,0,29.6,49
1575145466310,36.5,37.85,0,29.43,49
1575145467155,36.5,37.84,0,29.76,49
1575145467803,36.5,37.86,0,29.43,50
1575145468645,36.5,37.85,0,29.54,49
1575145469494,36.5,37.85,0,29.76,49
1575145470351,36.5,37.85,0,29.82,50
1575145471204,36.5,37.85,0,29.43,49
1575145472045,36.5,37.84,0,29.87,49
1575145472671,36.5,37.86,0,29.54,50
1575145473518,36.5,37.85,0,29.6,48
1575145474401,36.5,37.83,0,29.6,48
1575145475228,36.5,37.83,0,29.48,49
1575145476033,36.5,37.85,0,29.65,48
1575145476867,36.5,37.85,0,29.54,49
1575145477685,36.5,37.86,0,29.48,48
1575145478506,36.5,37.82,0,29.54,49
1575145479338,36.5,37.86,0,29.48,49
1575145480012,36.5,37.84,0,29.6,48
1575145481027,36.5,37.86,0,29.71,49
1575145481650,36.5,37.85,0,29.6,49
1575145483309,36.5,37.85,0,29.93,49
1575145484161,36.5,37.85,0,29.82,49
1575145485180,36.5,37.84,0,29.65,49
1575145485905,36.5,37.84,0,29.82,48
1575145486727,36.5,37.85,0,29.93,49
1575145487385,36.5,37.84,0,29.76,49
1575145488200,36.5,37.86,0,29.76,49
1575145489033,36.5,37.84,0,29.54,49
1575145489872,36.5,37.85,0,29.6,48
1575145490705,36.5,37.85,0,29.71,48
1575145491596,36.5,37.86,0,29.32,49
1575145492422,36.5,37.86,0,29.76,48
1575145493261,36.5,37.87,0,29.71,49
1575145493901,36.5,37.86,0,29.71,49
1575145494791,36.5,37.85,0,29.65,49
1575145495621,36.5,37.85,0,29.71,48
1575145496477,36.5,37.85,0,29.82,49
1575145497326,36.5,37.86,0,29.37,49
1575145498043,36.5,37.85,0,29.71,48
1575145498846,36.5,37.85,0,29.82,49
1575145499693,36.5,37.84,0,29.37,49
1575145500530,36.5,37.84,0,29.6,49
1575145501401,36.5,37.85,0,29.82,48
1575145502057,36.5,37.85,0,29.93,49
1575145502887,36.5,37.86,0,29.65,48
1575145503714,36.5,37.86,0,29.6,49
1575145504566,36.5,37.86,0,29.71,49
1575145505427,36.5,37.87,0,29.6,49
1575145506266,36.5,37.86,0,29.54,50
1575145507103,36.5,37.86,0,29.82,49
1575145507758,36.5,37.86,0,29.87,49
1575145508561,36.5,37.85,0,29.48,49
1575145509413,36.5,37.85,0,29.54,50
1575145510246,36.5,37.84,0,29.6,48
1575145511083,36.5,37.85,0,29.54,49
1575145511916,36.5,37.86,0,29.76,48
1575145512774,36.5,37.83,0,29.87,48
1575145513632,36.5,37.87,0,29.43,49
1575145514284,36.5,37.86,0,29.43,49
1575145515122,36.5,37.87,0,29.87,49
1575145515955,36.5,37.85,0,29.37,48
1575145516791,36.5,37.87,0,29.71,48
1575145517627,36.5,37.83,0,29.65,49
1575145518460,36.5,37.85,0,29.6,49
1575145519308,36.5,37.85,0,29.43,49
1575145520172,36.5,37.86,0,29.54,49
1575145520843,36.5,37.85,0,29.71,48
1575145521706,36.5,37.85,0,29.76,48
1575145522533,36.5,37.86,0,29.54,48
1575145523382,36.5,37.85,0,29.15,50
1575145524226,36.5,37.86,0,29.54,49
1575145524875,36.5,37.86,0,29.82,49
1575145525700,36.5,37.86,0,29.76,49
1575145526536,36.5,37.85,0,29.48,49
1575145527402,36.5,37.85,0,29.87,53
1575145528248,36.5,37.85,0,29.71,49
1575145529123,36.5,37.85,0,29.37,49
1575145529768,36.5,37.86,0,29.82,50
1575145530610,36.5,37.86,0,29.87,49
1575145531444,36.5,37.85,0,29.48,49
1575145532322,36.5,37.87,0,29.65,49
1575145533185,36.5,37.87,0,29.54,49
1575145534011,36.5,37.86,0,29.93,49
1575145534676,36.5,37.86,0,29.43,48
1575145535528,36.5,37.85,0,29.6,49
1575145536386,36.5,37.84,0,29.6,49
1575145537249,36.5,37.84,0,29.87,50
1575145538092,36.5,37.88,0,29.76,49
1575145538917,36.5,37.86,0,29.48,49
1575145539591,36.5,37.85,0,29.43,49
1575145540453,36.5,37.88,0,29.76,49
1575145541314,36.5,37.85,0,29.82,49
1575145542158,36.5,37.84,0,29.37,49
1575145543018,36.5,37.87,0,29.82,49
1575145543646,36.5,37.85,0,29.71,49
1575145544473,36.5,37.87,0,29.82,49
1575145545327,36.5,37.87,0,29.54,48
1575145546155,36.5,37.86,0,29.37,49
1575145547006,36.5,37.86,0,29.87,49
1575145547821,36.5,37.86,0,29.54,48
1575145548652,36.5,37.85,0,29.37,49
1575145549489,36.5,37.87,0,29.82,49
1575145550311,36.5,37.85,0,29.48,52
1575145551158,36.5,37.85,0,29.43,50
1575145551992,36.5,37.86,0,29.54,50
1575145552633,36.5,37.83,0,29.6,49
1575145553472,36.5,37.88,0,29.43,49
1575145554347,36.5,37.86,0,29.37,49
1575145555190,36.5,37.85,0,29.71,49
1575145556019,36.5,37.85,0,29.32,49
1575145556848,36.5,37.86,0,29.48,49
1575145557681,36.5,37.86,0,29.54,50
1575145558331,36.5,37.84,0,29.43,48
1575145559179,36.5,37.86,0,29.76,56
1575145560031,36.5,37.85,0,29.48,49
1575145560871,36.5,37.83,0,29.82,49
1575145561718,36.5,37.85,0,29.82,49
1575145563400,36.5,37.85,0,29.43,49
1575145564046,36.5,37.84,0,29.71,49
1575145564929,36.5,37.84,0,29.43,49
1575145565788,36.5,37.83,0,29.37,49
1575145566634,36.5,37.84,0,29.76,49
1575145567459,36.5,37.85,0,29.6,49
1575145568369,36.5,37.85,0,29.76,50
1575145568965,36.5,37.85,0,29.37,49
1575145569823,36.5,37.86,0,29.65,48
1575145570669,36.5,37.85,0,29.65,50
1575145571573,36.5,37.84,0,29.71,49
1575145572381,36.5,37.84,0,29.87,50
1575145573006,36.5,37.86,0,29.54,49
1575145573868,36.5,37.85,0,29.37,48
1575145574763,36.5,37.86,0,29.43,49
1575145575542,36.5,37.86,0,29.65,49
1575145576392,36.5,37.85,0,29.6,49
1575145577261,36.5,37.86,0,29.37,49
1575145577973,36.5,37.87,0,29.48,49
1575145578766,36.5,37.85,0,29.6,49
1575145579614,36.5,37.88,0,29.6,49
1575145580459,36.5,37.86,0,29.76,49
1575145581181,36.5,37.86,0,29.65,49
1575145582132,36.5,37.86,0,29.54,49
1575145582970,36.5,37.84,0,29.87,49
1575145583634,36.5,37.84,0,29.6,50
1575145584429,36.5,37.86,0,29.82,48
1575145585259,36.5,37.86,0,29.65,48
1575145586099,36.5,37.86,0,40.03,49
1575145586964,36.5,37.87,0,29.65,49
1575145587782,36.5,37.86,0,29.43,50
1575145588614,36.5,37.85,0,29.93,49
1575145589455,36.5,37.84,0,39.96,49
1575145590297,36.5,37.85,0,29.65,49
1575145591127,36.5,37.85,0,29.87,49
1575145591773,36.5,37.85,0,29.71,48
1575145592635,36.5,37.85,0,29.37,49
1575145593487,36.5,37.86,0,29.65,48
1575145594383,36.5,37.86,0,29.93,49
1575145595044,36.5,37.86,0,29.43,48
1575145595939,36.5,37.86,0,29.82,49
1575145596772,36.5,37.86,0,29.43,49
1575145597601,36.5,37.86,0,29.76,49
1575145598451,36.5,37.86,0,29.65,49
1575145599102,36.5,37.85,0,29.82,50
1575145599943,36.5,37.85,0,29.32,49
1575145600796,36.5,37.85,0,29.71,48
1575145601640,36.5,37.86,0,29.54,49
1575145602520,36.5,37.87,0,29.21,48
1575145603172,36.5,37.86,0,29.6,49
1575145604005,36.5,37.85,0,29.76,49
1575145604842,36.5,37.86,0,29.93,49
1575145605705,36.5,37.85,0,29.82,49
1575145606573,36.5,37.85,0,29.76,50
1575145607450,36.5,37.85,0,29.65,49
1575145608253,36.5,37.86,0,29.76,49
1575145608992,36.5,37.85,0,29.15,49
1575145609989,36.5,37.84,0,29.65,49
1575145610721,36.5,37.83,0,29.65,49
1575145611342,36.5,37.88,0,29.37,49
1575145612171,36.5,37.86,0,29.65,48
1575145613837,36.5,37.86,0,29.6,50
1575145614652,36.5,37.85,0,29.65,48
1575145615518,36.5,37.86,0,29.71,49
1575145616396,36.5,37.88,0,29.76,48
1575145617229,36.5,37.86,0,29.6,49
1575145617890,36.5,37.85,0,29.76,49
1575145618769,36.5,37.86,0,29.6,48
1575145619577,36.5,37.85,0,29.65,49
1575145620304,36.5,37.85,0,29.54,49
1575145621167,36.5,37.85,0,29.65,50
1575145621988,36.5,37.85,0,29.87,49
1575145622779,36.5,37.86,0,29.6,49
1575145623681,36.5,37.86,0,29.71,49
1575145624548,36.5,37.85,0,29.87,49
1575145625365,36.5,37.86,0,29.99,49
1575145626209,36.5,37.85,0,29.87,49
1575145626839,36.5,37.86,0,29.54,49
1575145627657,36.5,37.85,0,39.96,49
1575145628512,36.5,37.85,0,29.87,49
1575145629347,36.5,37.86,0,29.54,49
1575145630270,36.5,37.85,0,29.82,49
1575145631041,36.5,37.85,0,29.71,49
1575145631885,36.5,37.85,0,29.37,50
1575145632730,36.5,37.87,0,29.37,50
1575145633391,36.5,37.87,0,29.37,49
1575145634222,36.5,37.84,0,29.04,49
1575145635077,36.5,37.84,0,29.32,49
1575145635908,36.5,37.84,0,29.6,48
1575145636782,36.5,37.86,0,29.54,49
1575145637604,36.5,37.86,0,29.71,49
1575145638446,36.5,37.85,0,29.6,49
1575145639102,36.5,37.85,0,29.82,50
1575145639967,36.5,37.84,0,29.76,48
1575145640832,36.5,37.84,0,29.54,50
1575145641653,36.5,37.86,0,29.76,49
1575145642329,36.5,37.86,0,29.6,49
1575145643182,36.5,37.86,0,29.32,49
1575145644043,36.5,37.85,0,29.26,49
1575145644865,36.5,37.84,0,29.82,48
1575145645694,36.5,37.85,0,29.71,49
1575145646562,36.5,37.86,0,29.43,49
1575145647416,36.5,37.85,0,29.54,49
1575145648062,36.5,37.85,0,29.65,50
1575145648891,36.5,37.84,0,29.82,49
1575145649756,36.5,37.85,0,29.82,49
1575145650575,36.5,37.86,0,29.87,49
1575145651542,36.5,37.85,0,29.82,49
1575145652310,36.5,37.86,0,29.48,49
1575145652957,36.5,37.84,0,29.65,49
1575145653815,36.5,37.82,0,29.99,49
1575145654785,36.5,37.85,0,29.87,50
1575145655545,36.5,37.86,0,29.48,49
1575145656228,36.5,37.86,0,29.76,48
1575145657095,36.5,37.85,0,29.93,48
1575145657939,36.5,37.85,0,29.82,49
1575145658802,36.5,37.86,0,29.71,49
1575145659639,36.5,37.85,0,29.76,49
1575145660272,36.5,37.87,0,29.71,50
1575145661181,36.5,37.86,0,29.43,49
1575145661977,36.5,37.86,0,29.54,50
1575145662861,36.5,37.85,0,29.71,48
1575145663726,36.5,37.85,0,29.71,48
1575145664542,36.5,37.86,0,29.76,49
1575145665203,36.5,37.86,0,29.54,49
1575145666028,36.5,37.85,0,29.54,49
1575145666909,36.5,37.85,0,29.65,49
1575145667759,36.5,37.85,0,29.82,49
1575145668609,36.5,37.86,0,29.71,49
1575145669273,36.5,37.85,0,29.48,49
1575145670137,36.5,37.85,0,29.48,49
1575145670997,36.5,37.89,0,29.6,49
1575145671844,36.5,37.85,0,29.99,48
1575145672509,36.5,37.85,0,29.54,50
1575145673370,36.5,37.87,0,29.6,50
1575145674190,36.5,37.87,0,29.6,49
1575145675069,36.5,37.88,0,29.82,49
1575145675933,36.5,37.85,0,29.65,49
1575145676788,36.5,37.86,0,29.99,49
1575145677435,36.5,37.86,0,29.87,49
1575145678279,36.5,37.86,0,29.99,48
1575145679180,36.5,37.88,0,29.87,49
1575145680039,36.5,37.87,0,29.76,49
1575145680684,36.5,37.86,0,29.71,48
1575145681524,36.5,37.88,0,29.65,49
1575145682367,36.5,37.88,0,29.48,49
1575145683203,36.5,37.88,0,29.54,49
1575145684059,36.5,37.86,0,29.32,49
1575145684888,36.5,37.86,0,29.37,49
1575145685756,36.5,37.85,0,29.65,48
1575145686411,36.5,37.88,0,29.6,49
1575145687240,36.5,37.88,0,29.43,48
1575145688133,36.5,37.87,0,29.76,49
1575145689012,36.5,37.86,0,29.6,49
1575145689955,36.5,37.85,0,29.37,49
1575145690463,36.5,37.87,0,29.37,49
1575145691307,36.5,37.87,0,29.82,49
1575145692186,36.5,37.87,0,29.65,48
1575145693189,36.5,37.86,0,29.54,50
1575145693731,36.5,37.87,0,40.1,49
1575145694616,36.5,37.89,0,29.65,49
1575145695492,36.5,37.85,0,29.48,48
1575145696359,36.5,37.85,0,29.76,49
1575145696984,36.5,37.87,0,29.93,48
1575145697812,36.5,37.86,0,29.76,49
1575145698662,36.5,37.87,0,29.54,48
1575145699559,36.5,37.86,0,29.76,49
1575145700363,36.5,37.88,0,29.76,49
1575145701222,36.5,37.87,0,29.54,49
1575145701899,36.5,37.86,0,29.93,49
1575145702744,36.5,37.85,0,29.6,49
1575145703593,36.5,37.87,0,29.76,49
1575145704421,36.5,37.87,0,29.82,49
1575145705283,36.5,37.87,0,40.03,49
1575145706793,36.5,37.87,0,29.54,49
1575145707674,36.5,37.86,0,29.65,49
1575145708504,36.5,37.85,0,29.82,49
1575145709376,36.5,37.87,0,29.76,50
1575145710030,36.5,37.86,0,29.87,48
1575145710882,36.5,37.87,0,29.93,49
1575145711717,36.5,37.86,0,29.87,48
1575145712587,36.5,37.85,0,29.93,48
1575145713379,36.5,37.85,0,29.76,49
1575145714210,36.5,37.87,0,29.48,48
1575145715069,36.5,37.87,0,29.93,49
1575145715737,36.5,37.85,0,29.65,56
1575145716577,36.5,37.86,0,29.65,50
1575145717406,36.5,37.85,0,29.87,49
1575145718242,36.5,37.88,0,29.82,49
1575145719110,36.5,37.88,0,39.96,49
1575145720786,36.5,37.85,0,29.76,49
1575145721636,36.5,37.85,0,29.71,50
1575145722299,36.5,37.84,0,29.76,49
1575145723134,36.5,37.88,0,29.76,50
1575145723939,36.5,37.88,0,29.71,49
1575145724706,36.5,37.84,0,29.93,49
1575145725571,36.5,37.84,0,29.71,49
1575145726629,36.5,37.85,0,29.6,49
1575145727240,36.5,37.86,0,29.6,48
1575145729826,36.5,37.87,0,39.96,49
1575145730641,36.5,37.85,0,29.65,49
1575145731501,36.5,37.86,0,29.71,50
1575145732265,36.5,37.85,0,40.18,50
1575145733008,36.5,37.87,0,29.87,49
1575145733822,36.5,37.88,0,29.6,50
1575145734626,36.5,37.85,0,29.6,48
1575145736207,36.5,37.86,0,39.96,49
1575145736999,36.5,37.85,0,29.82,50
1575145737836,36.5,37.84,0,29.71,49
1575145738566,36.5,37.85,0,29.54,49
1575145739427,36.5,37.85,0,29.65,48
1575145740266,36.5,37.85,0,29.65,49
1575145741148,36.5,37.87,0,29.65,49
1575145741993,36.5,37.85,0,39.96,50
1575145742832,36.5,37.86,0,29.71,48
1575145743510,36.5,37.86,0,29.76,49
1575145744340,36.5,37.83,0,40.1,58
1575145745248,36.5,37.86,0,29.6,49
1575145746107,36.5,37.86,0,39.96,49
1575145746762,36.5,37.87,0,29.87,50
1575145747575,36.5,37.85,0,29.76,49
1575145748426,36.5,37.86,0,29.65,49
1575145749312,36.5,37.85,0,39.96,50
1575145750113,36.5,37.85,0,29.87,49
1575145750952,36.5,37.84,0,29.71,50
1575145751781,36.5,37.86,0,29.99,49
1575145752622,36.5,37.86,0,29.65,49
1575145753263,36.5,37.85,0,29.71,50
1575145754100,36.5,37.85,0,40.03,49
1575145754926,36.5,37.84,0,40.03,49
1575145755745,36.5,37.85,0,40.03,50
1575145756570,36.5,37.84,0,29.76,48
1575145757418,36.5,37.84,0,40.18,49
1575145758266,36.5,37.85,0,29.54,49
1575145759088,36.5,37.85,0,29.82,49
1575145759917,36.5,37.85,0,39.96,48
1575145760751,36.5,37.85,0,40.18,49
1575145761589,36.5,37.84,0,40.1,49
1575145762419,36.5,37.82,0,40.47,49
1575145763040,36.5,37.85,0,40.33,49
1575145763857,36.5,37.84,0,40.33,48
1575145764723,36.5,37.85,0,40.33,49
1575145765600,36.5,37.85,0,40.18,49
1575145766383,36.5,37.84,0,40.18,49
1575145767244,37,37.85,0,29.76,48
1575145768073,36.5,37.86,0,29.54,50
1575145768908,37,37.86,0,29.65,49
1575145770576,37,37.84,0,29.65,48
1575145771381,37,37.86,0,29.54,49
1575145772202,37,37.86,0,29.82,49
1575145773128,37,37.86,0,29.6,49
1575145773671,37,37.87,0,29.87,49
1575145774501,37,37.85,0,29.93,48
1575145775281,37,37.85,0,29.43,49
1575145776325,37,37.87,0,40.18,49
1575145777036,37,37.85,0,39.96,48
1575145777900,37,37.86,0,29.65,48
1575145778736,37,37.86,0,29.6,49
1575145779495,37,37.88,0,29.87,49
1575145780223,37,37.87,0,29.76,49
1575145781057,37,37.86,0,29.87,50
1575145781887,37,37.86,0,29.71,48
1575145783541,37,37.85,0,29.87,50
1575145784376,37,37.88,0,29.99,49
1575145785210,37,37.85,0,29.87,49
1575145785926,37,37.85,0,40.03,49
1575145786879,37,37.86,0,40.03,49
1575145787715,37,37.86,0,29.93,49
1575145788347,37,37.87,0,29.6,49
1575145789164,37,37.87,0,40.18,49
